date,requests
2024-12-30 13:00:00+00:00,5.7
2024-12-30 13:20:00+00:00,5.6
2024-12-30 13:40:00+00:00,6.45
2024-12-30 14:00:00+00:00,7.733333333333333
2024-12-30 14:20:00+00:00,8.075
2024-12-30 14:40:00+00:00,7.675
2024-12-30 15:00:00+00:00,6.675
2024-12-30 15:20:00+00:00,6.541666666666667
2024-12-30 15:40:00+00:00,5.758333333333334
2024-12-30 16:00:00+00:00,4.133333333333334
2024-12-30 16:20:00+00:00,4.758333333333334
2024-12-30 16:40:00+00:00,3.183333333333333
2024-12-30 17:00:00+00:00,2.175
2024-12-30 17:20:00+00:00,1.8083333333333333
2024-12-30 17:40:00+00:00,1.675
2024-12-30 18:00:00+00:00,1.9333333333333333
2024-12-30 18:20:00+00:00,1.6166666666666667
2024-12-30 18:40:00+00:00,1.3166666666666667
2024-12-30 19:00:00+00:00,1.375
2024-12-30 19:20:00+00:00,1.4666666666666666
2024-12-30 19:40:00+00:00,1.2583333333333333
2024-12-30 20:00:00+00:00,1.3166666666666667
2024-12-30 20:20:00+00:00,1.4166666666666667
2024-12-30 20:40:00+00:00,1.8
2024-12-30 21:00:00+00:00,1.45
2024-12-30 21:20:00+00:00,1.6333333333333333
2024-12-30 21:40:00+00:00,1.075
2024-12-30 22:00:00+00:00,1.4166666666666667
2024-12-30 22:20:00+00:00,1.3
2024-12-30 22:40:00+00:00,1.275
2024-12-30 23:00:00+00:00,0.65
2024-12-30 23:20:00+00:00,0.9166666666666666
2024-12-30 23:40:00+00:00,1.3083333333333333
2024-12-31 00:00:00+00:00,1.6416666666666666
2024-12-31 00:20:00+00:00,1.9833333333333334
2024-12-31 00:40:00+00:00,2.341666666666667
2024-12-31 01:00:00+00:00,1.6916666666666667
2024-12-31 01:20:00+00:00,1.45
2024-12-31 01:40:00+00:00,1.6416666666666666
2024-12-31 02:00:00+00:00,2.033333333333333
2024-12-31 02:20:00+00:00,2.675
2024-12-31 02:40:00+00:00,3.066666666666667
2024-12-31 03:00:00+00:00,3.425
2024-12-31 03:20:00+00:00,3.1666666666666665
2024-12-31 03:40:00+00:00,3.1416666666666666
2024-12-31 04:00:00+00:00,3.35
2024-12-31 04:20:00+00:00,3.8
2024-12-31 04:40:00+00:00,3.183333333333333
2024-12-31 05:00:00+00:00,3.191666666666667
2024-12-31 05:20:00+00:00,2.8666666666666667
2024-12-31 05:40:00+00:00,2.683333333333333
2024-12-31 06:00:00+00:00,2.0
2024-12-31 06:20:00+00:00,2.066666666666667
2024-12-31 06:40:00+00:00,1.9666666666666666
2024-12-31 07:00:00+00:00,2.35
2024-12-31 07:20:00+00:00,2.8333333333333335
2024-12-31 07:40:00+00:00,2.941666666666667
2024-12-31 08:00:00+00:00,3.808333333333333
2024-12-31 08:20:00+00:00,3.591666666666667
2024-12-31 08:40:00+00:00,3.683333333333333
2024-12-31 09:00:00+00:00,3.25
2024-12-31 09:20:00+00:00,2.966666666666667
2024-12-31 09:40:00+00:00,3.7916666666666665
2024-12-31 10:00:00+00:00,3.575
2024-12-31 10:20:00+00:00,4.275
2024-12-31 10:40:00+00:00,3.3916666666666666
2024-12-31 11:00:00+00:00,2.7333333333333334
2024-12-31 11:20:00+00:00,3.658333333333333
2024-12-31 11:40:00+00:00,3.925
2024-12-31 12:00:00+00:00,4.0
2024-12-31 12:20:00+00:00,3.7666666666666666
2024-12-31 12:40:00+00:00,3.8666666666666667
2024-12-31 13:00:00+00:00,3.775
2024-12-31 13:20:00+00:00,4.208333333333333
2024-12-31 13:40:00+00:00,3.65
2024-12-31 14:00:00+00:00,4.383333333333334
2024-12-31 14:20:00+00:00,4.45
2024-12-31 14:40:00+00:00,4.183333333333334
2024-12-31 15:00:00+00:00,4.383333333333334
2024-12-31 15:20:00+00:00,4.4
2024-12-31 15:40:00+00:00,4.216666666666667
2024-12-31 16:00:00+00:00,3.4916666666666667
2024-12-31 16:20:00+00:00,3.1083333333333334
2024-12-31 16:40:00+00:00,3.45
2024-12-31 17:00:00+00:00,3.441666666666667
2024-12-31 17:20:00+00:00,3.075
2024-12-31 17:40:00+00:00,2.6083333333333334
2024-12-31 18:00:00+00:00,2.725
2024-12-31 18:20:00+00:00,2.683333333333333
2024-12-31 18:40:00+00:00,2.4
2024-12-31 19:00:00+00:00,1.9583333333333333
2024-12-31 19:20:00+00:00,1.7833333333333334
2024-12-31 19:40:00+00:00,1.5083333333333333
2024-12-31 20:00:00+00:00,1.45
2024-12-31 20:20:00+00:00,1.1
2024-12-31 20:40:00+00:00,1.2833333333333334
2024-12-31 21:00:00+00:00,1.2083333333333333
2024-12-31 21:20:00+00:00,1.0666666666666667
2024-12-31 21:40:00+00:00,0.9333333333333333
2024-12-31 22:00:00+00:00,0.8666666666666667
2024-12-31 22:20:00+00:00,1.15
2024-12-31 22:40:00+00:00,1.5
2024-12-31 23:00:00+00:00,1.2083333333333333
2024-12-31 23:20:00+00:00,1.2166666666666666
2024-12-31 23:40:00+00:00,1.8583333333333334
2025-01-01 00:00:00+00:00,1.8833333333333333
2025-01-01 00:20:00+00:00,1.8416666666666666
2025-01-01 00:40:00+00:00,1.3
2025-01-01 01:00:00+00:00,1.0833333333333333
2025-01-01 01:20:00+00:00,1.2666666666666666
2025-01-01 01:40:00+00:00,1.7666666666666666
2025-01-01 02:00:00+00:00,2.2
2025-01-01 02:20:00+00:00,2.475
2025-01-01 02:40:00+00:00,2.8666666666666667
2025-01-01 03:00:00+00:00,2.4583333333333335
2025-01-01 03:20:00+00:00,2.35
2025-01-01 03:40:00+00:00,2.7
2025-01-01 04:00:00+00:00,2.275
2025-01-01 04:20:00+00:00,2.3916666666666666
2025-01-01 04:40:00+00:00,2.7
2025-01-01 05:00:00+00:00,3.8
2025-01-01 05:20:00+00:00,4.7
2025-01-01 05:40:00+00:00,3.941666666666667
2025-01-01 06:00:00+00:00,3.575
2025-01-01 06:20:00+00:00,3.2916666666666665
2025-01-01 06:40:00+00:00,3.3333333333333335
2025-01-01 07:00:00+00:00,3.65
2025-01-01 07:20:00+00:00,3.8916666666666666
2025-01-01 07:40:00+00:00,3.8916666666666666
2025-01-01 08:00:00+00:00,3.675
2025-01-01 08:20:00+00:00,4.025
2025-01-01 08:40:00+00:00,3.408333333333333
2025-01-01 09:00:00+00:00,3.475
2025-01-01 09:20:00+00:00,3.566666666666667
2025-01-01 09:40:00+00:00,3.9583333333333335
2025-01-01 10:00:00+00:00,3.3833333333333333
2025-01-01 10:20:00+00:00,3.158333333333333
2025-01-01 10:40:00+00:00,3.5166666666666666
2025-01-01 11:00:00+00:00,3.45
2025-01-01 11:20:00+00:00,3.925
2025-01-01 11:40:00+00:00,3.625
2025-01-01 12:00:00+00:00,4.058333333333334
2025-01-01 12:20:00+00:00,4.691666666666666
2025-01-01 12:40:00+00:00,5.5
2025-01-01 13:00:00+00:00,5.408333333333333
2025-01-01 13:20:00+00:00,4.808333333333334
2025-01-01 13:40:00+00:00,5.091666666666667
2025-01-01 14:00:00+00:00,5.475
2025-01-01 14:20:00+00:00,5.991666666666666
2025-01-01 14:40:00+00:00,5.3
2025-01-01 15:00:00+00:00,5.658333333333333
2025-01-01 15:20:00+00:00,4.791666666666667
2025-01-01 15:40:00+00:00,4.575
2025-01-01 16:00:00+00:00,3.8833333333333333
2025-01-01 16:20:00+00:00,2.8583333333333334
2025-01-01 16:40:00+00:00,3.2583333333333333
2025-01-01 17:00:00+00:00,3.091666666666667
2025-01-01 17:20:00+00:00,2.6666666666666665
2025-01-01 17:40:00+00:00,2.05
2025-01-01 18:00:00+00:00,2.1083333333333334
2025-01-01 18:20:00+00:00,2.05
2025-01-01 18:40:00+00:00,2.2416666666666667
2025-01-01 19:00:00+00:00,2.216666666666667
2025-01-01 19:20:00+00:00,1.5166666666666666
2025-01-01 19:40:00+00:00,1.45
2025-01-01 20:00:00+00:00,1.475
2025-01-01 20:20:00+00:00,1.7
2025-01-01 20:40:00+00:00,1.425
2025-01-01 21:00:00+00:00,0.85
2025-01-01 21:20:00+00:00,0.8416666666666667
2025-01-01 21:40:00+00:00,0.8583333333333333
2025-01-01 22:00:00+00:00,1.1333333333333333
2025-01-01 22:20:00+00:00,1.4166666666666667
2025-01-01 22:40:00+00:00,1.3833333333333333
2025-01-01 23:00:00+00:00,0.825
2025-01-01 23:20:00+00:00,0.7583333333333333
2025-01-01 23:40:00+00:00,0.625
2025-01-02 00:00:00+00:00,0.5916666666666667
2025-01-02 00:20:00+00:00,1.1
2025-01-02 00:40:00+00:00,1.2
2025-01-02 01:00:00+00:00,1.4666666666666666
2025-01-02 01:20:00+00:00,1.7916666666666667
2025-01-02 01:40:00+00:00,2.35
2025-01-02 02:00:00+00:00,2.533333333333333
2025-01-02 02:20:00+00:00,2.9833333333333334
2025-01-02 02:40:00+00:00,3.35
2025-01-02 03:00:00+00:00,3.1666666666666665
2025-01-02 03:20:00+00:00,2.683333333333333
2025-01-02 03:40:00+00:00,2.5
2025-01-02 04:00:00+00:00,2.191666666666667
2025-01-02 04:20:00+00:00,2.475
2025-01-02 04:40:00+00:00,2.8916666666666666
2025-01-02 05:00:00+00:00,3.2
2025-01-02 05:20:00+00:00,3.1416666666666666
2025-01-02 05:40:00+00:00,3.1
2025-01-02 06:00:00+00:00,3.033333333333333
2025-01-02 06:20:00+00:00,3.4
2025-01-02 06:40:00+00:00,2.6
2025-01-02 07:00:00+00:00,3.175
2025-01-02 07:20:00+00:00,3.6083333333333334
2025-01-02 07:40:00+00:00,3.4166666666666665
2025-01-02 08:00:00+00:00,3.6416666666666666
2025-01-02 08:20:00+00:00,4.216666666666667
2025-01-02 08:40:00+00:00,4.675
2025-01-02 09:00:00+00:00,3.908333333333333
2025-01-02 09:20:00+00:00,3.6666666666666665
2025-01-02 09:40:00+00:00,3.558333333333333
2025-01-02 10:00:00+00:00,3.4166666666666665
2025-01-02 10:20:00+00:00,2.933333333333333
2025-01-02 10:40:00+00:00,3.316666666666667
2025-01-02 11:00:00+00:00,4.175
2025-01-02 11:20:00+00:00,3.8666666666666667
2025-01-02 11:40:00+00:00,4.95
2025-01-02 12:00:00+00:00,5.208333333333333
2025-01-02 12:20:00+00:00,5.6
2025-01-02 12:40:00+00:00,6.116666666666666
2025-01-02 13:00:00+00:00,5.866666666666666
2025-01-02 13:20:00+00:00,6.05
2025-01-02 13:40:00+00:00,6.341666666666667
2025-01-02 14:00:00+00:00,5.633333333333334
2025-01-02 14:20:00+00:00,5.658333333333333
2025-01-02 14:40:00+00:00,5.558333333333334
2025-01-02 15:00:00+00:00,4.075
2025-01-02 15:20:00+00:00,4.416666666666667
2025-01-02 15:40:00+00:00,4.025
2025-01-02 16:00:00+00:00,3.025
2025-01-02 16:20:00+00:00,3.2083333333333335
2025-01-02 16:40:00+00:00,3.025
2025-01-02 17:00:00+00:00,2.216666666666667
2025-01-02 17:20:00+00:00,2.225
2025-01-02 17:40:00+00:00,1.7833333333333334
2025-01-02 18:00:00+00:00,1.7416666666666667
2025-01-02 18:20:00+00:00,1.6083333333333334
2025-01-02 18:40:00+00:00,1.75
2025-01-02 19:00:00+00:00,1.4416666666666667
2025-01-02 19:20:00+00:00,1.3166666666666667
2025-01-02 19:40:00+00:00,1.7
2025-01-02 20:00:00+00:00,1.35
2025-01-02 20:20:00+00:00,0.8333333333333334
2025-01-02 20:40:00+00:00,0.8416666666666667
2025-01-02 21:00:00+00:00,1.3583333333333334
2025-01-02 21:20:00+00:00,0.925
2025-01-02 21:40:00+00:00,0.8333333333333334
2025-01-02 22:00:00+00:00,0.8166666666666667
2025-01-02 22:20:00+00:00,1.0833333333333333
2025-01-02 22:40:00+00:00,1.1416666666666666
2025-01-02 23:00:00+00:00,1.3833333333333333
2025-01-02 23:20:00+00:00,0.9666666666666667
2025-01-02 23:40:00+00:00,1.0666666666666667
2025-01-03 00:00:00+00:00,1.425
2025-01-03 00:20:00+00:00,1.6
2025-01-03 00:40:00+00:00,1.7
2025-01-03 01:00:00+00:00,1.8916666666666666
2025-01-03 01:20:00+00:00,2.35
2025-01-03 01:40:00+00:00,2.2083333333333335
2025-01-03 02:00:00+00:00,2.725
2025-01-03 02:20:00+00:00,2.775
2025-01-03 02:40:00+00:00,3.2416666666666667
2025-01-03 03:00:00+00:00,3.425
2025-01-03 03:20:00+00:00,11.8
2025-01-03 03:40:00+00:00,2.5416666666666665
2025-01-03 04:00:00+00:00,2.308333333333333
2025-01-03 04:20:00+00:00,3.225
2025-01-03 04:40:00+00:00,3.7416666666666667
2025-01-03 05:00:00+00:00,3.1333333333333333
2025-01-03 05:20:00+00:00,3.9
2025-01-03 05:40:00+00:00,3.6083333333333334
2025-01-03 06:00:00+00:00,3.6333333333333333
2025-01-03 06:20:00+00:00,2.966666666666667
2025-01-03 06:40:00+00:00,3.7
2025-01-03 07:00:00+00:00,4.4
2025-01-03 07:20:00+00:00,4.825
2025-01-03 07:40:00+00:00,4.5
2025-01-03 08:00:00+00:00,4.008333333333334
2025-01-03 08:20:00+00:00,3.6333333333333333
2025-01-03 08:40:00+00:00,3.3583333333333334
2025-01-03 09:00:00+00:00,3.566666666666667
2025-01-03 09:20:00+00:00,3.8666666666666667
2025-01-03 09:40:00+00:00,3.7083333333333335
2025-01-03 10:00:00+00:00,3.6083333333333334
2025-01-03 10:20:00+00:00,2.716666666666667
2025-01-03 10:40:00+00:00,3.6083333333333334
2025-01-03 11:00:00+00:00,4.275
2025-01-03 11:20:00+00:00,4.841666666666667
2025-01-03 11:40:00+00:00,4.391666666666667
2025-01-03 12:00:00+00:00,4.641666666666667
2025-01-03 12:20:00+00:00,3.933333333333333
2025-01-03 12:40:00+00:00,4.808333333333334
2025-01-03 13:00:00+00:00,5.0
2025-01-03 13:20:00+00:00,5.091666666666667
2025-01-03 13:40:00+00:00,5.516666666666667
2025-01-03 14:00:00+00:00,5.75
2025-01-03 14:20:00+00:00,5.641666666666667
2025-01-03 14:40:00+00:00,5.333333333333333
2025-01-03 15:00:00+00:00,5.175
2025-01-03 15:20:00+00:00,5.108333333333333
2025-01-03 15:40:00+00:00,5.675
2025-01-03 16:00:00+00:00,5.158333333333333
2025-01-03 16:20:00+00:00,4.225
2025-01-03 16:40:00+00:00,3.283333333333333
2025-01-03 17:00:00+00:00,2.2333333333333334
2025-01-03 17:20:00+00:00,2.3
2025-01-03 17:40:00+00:00,2.216666666666667
2025-01-03 18:00:00+00:00,2.283333333333333
2025-01-03 18:20:00+00:00,1.7833333333333334
2025-01-03 18:40:00+00:00,1.775
2025-01-03 19:00:00+00:00,1.95
2025-01-03 19:20:00+00:00,1.8666666666666667
2025-01-03 19:40:00+00:00,1.875
2025-01-03 20:00:00+00:00,2.175
2025-01-03 20:20:00+00:00,1.4833333333333334
2025-01-03 20:40:00+00:00,1.775
2025-01-03 21:00:00+00:00,1.6166666666666667
2025-01-03 21:20:00+00:00,1.4166666666666667
2025-01-03 21:40:00+00:00,1.5
2025-01-03 22:00:00+00:00,1.2416666666666667
2025-01-03 22:20:00+00:00,0.8583333333333333
2025-01-03 22:40:00+00:00,1.0166666666666666
2025-01-03 23:00:00+00:00,1.1
2025-01-03 23:20:00+00:00,0.6666666666666666
2025-01-03 23:40:00+00:00,1.225
2025-01-04 00:00:00+00:00,1.325
2025-01-04 00:20:00+00:00,1.1166666666666667
2025-01-04 00:40:00+00:00,0.925
2025-01-04 01:00:00+00:00,1.0916666666666666
2025-01-04 01:20:00+00:00,2.0416666666666665
2025-01-04 01:40:00+00:00,2.2666666666666666
2025-01-04 02:00:00+00:00,3.0416666666666665
2025-01-04 02:20:00+00:00,3.1083333333333334
2025-01-04 02:40:00+00:00,3.216666666666667
2025-01-04 03:00:00+00:00,3.308333333333333
2025-01-04 03:20:00+00:00,3.575
2025-01-04 03:40:00+00:00,3.816666666666667
2025-01-04 04:00:00+00:00,4.266666666666667
2025-01-04 04:20:00+00:00,4.525
2025-01-04 04:40:00+00:00,4.333333333333333
2025-01-04 05:00:00+00:00,4.891666666666667
2025-01-04 05:20:00+00:00,4.925
2025-01-04 05:40:00+00:00,4.266666666666667
2025-01-04 06:00:00+00:00,3.55
2025-01-04 06:20:00+00:00,4.383333333333334
2025-01-04 06:40:00+00:00,4.65
2025-01-04 07:00:00+00:00,4.933333333333334
2025-01-04 07:20:00+00:00,4.175
2025-01-04 07:40:00+00:00,3.8333333333333335
2025-01-04 08:00:00+00:00,4.425
2025-01-04 08:20:00+00:00,4.216666666666667
2025-01-04 08:40:00+00:00,4.85
2025-01-04 09:00:00+00:00,4.558333333333334
2025-01-04 09:20:00+00:00,4.25
2025-01-04 09:40:00+00:00,3.4583333333333335
2025-01-04 10:00:00+00:00,3.725
2025-01-04 10:20:00+00:00,3.433333333333333
2025-01-04 10:40:00+00:00,3.841666666666667
2025-01-04 11:00:00+00:00,3.433333333333333
2025-01-04 11:20:00+00:00,3.9916666666666667
2025-01-04 11:40:00+00:00,4.291666666666667
2025-01-04 12:00:00+00:00,4.975
2025-01-04 12:20:00+00:00,5.25
2025-01-04 12:40:00+00:00,6.125
2025-01-04 13:00:00+00:00,6.25
2025-01-04 13:20:00+00:00,6.45
2025-01-04 13:40:00+00:00,7.25
2025-01-04 14:00:00+00:00,7.166666666666667
2025-01-04 14:20:00+00:00,5.975
2025-01-04 14:40:00+00:00,6.091666666666667
2025-01-04 15:00:00+00:00,6.975
2025-01-04 15:20:00+00:00,5.475
2025-01-04 15:40:00+00:00,5.05
2025-01-04 16:00:00+00:00,4.883333333333334
2025-01-04 16:20:00+00:00,4.866666666666666
2025-01-04 16:40:00+00:00,4.241666666666666
2025-01-04 17:00:00+00:00,3.4916666666666667
2025-01-04 17:20:00+00:00,3.691666666666667
2025-01-04 17:40:00+00:00,2.725
2025-01-04 18:00:00+00:00,2.55
2025-01-04 18:20:00+00:00,2.3833333333333333
2025-01-04 18:40:00+00:00,2.2333333333333334
2025-01-04 19:00:00+00:00,2.558333333333333
2025-01-04 19:20:00+00:00,1.975
2025-01-04 19:40:00+00:00,1.8333333333333333
2025-01-04 20:00:00+00:00,1.8166666666666667
2025-01-04 20:20:00+00:00,1.7833333333333334
2025-01-04 20:40:00+00:00,1.5166666666666666
2025-01-04 21:00:00+00:00,1.5083333333333333
2025-01-04 21:20:00+00:00,0.9666666666666667
2025-01-04 21:40:00+00:00,1.0583333333333333
2025-01-04 22:00:00+00:00,1.05
2025-01-04 22:20:00+00:00,1.0
2025-01-04 22:40:00+00:00,1.0083333333333333
2025-01-04 23:00:00+00:00,1.7
2025-01-04 23:20:00+00:00,1.1583333333333334
2025-01-04 23:40:00+00:00,1.5
2025-01-05 00:00:00+00:00,1.7333333333333334
2025-01-05 00:20:00+00:00,1.6833333333333333
2025-01-05 00:40:00+00:00,1.5
2025-01-05 01:00:00+00:00,2.1416666666666666
2025-01-05 01:20:00+00:00,2.225
2025-01-05 01:40:00+00:00,2.2583333333333333
2025-01-05 02:00:00+00:00,2.7583333333333333
2025-01-05 02:20:00+00:00,3.2666666666666666
2025-01-05 02:40:00+00:00,3.525
2025-01-05 03:00:00+00:00,3.816666666666667
2025-01-05 03:20:00+00:00,4.808333333333334
2025-01-05 03:40:00+00:00,5.266666666666667
2025-01-05 04:00:00+00:00,4.808333333333334
2025-01-05 04:20:00+00:00,4.125
2025-01-05 04:40:00+00:00,4.55
2025-01-05 05:00:00+00:00,4.441666666666666
2025-01-05 05:20:00+00:00,4.758333333333334
2025-01-05 05:40:00+00:00,5.1
2025-01-05 06:00:00+00:00,6.058333333333334
2025-01-05 06:20:00+00:00,5.433333333333334
2025-01-05 06:40:00+00:00,4.375
2025-01-05 07:00:00+00:00,5.266666666666667
2025-01-05 07:20:00+00:00,5.208333333333333
2025-01-05 07:40:00+00:00,4.875
2025-01-05 08:00:00+00:00,5.208333333333333
2025-01-05 08:20:00+00:00,4.9
2025-01-05 08:40:00+00:00,4.816666666666666
2025-01-05 09:00:00+00:00,4.15
2025-01-05 09:20:00+00:00,4.6
2025-01-05 09:40:00+00:00,3.425
2025-01-05 10:00:00+00:00,3.691666666666667
2025-01-05 10:20:00+00:00,4.458333333333333
2025-01-05 10:40:00+00:00,3.816666666666667
2025-01-05 11:00:00+00:00,4.216666666666667
2025-01-05 11:20:00+00:00,4.566666666666666
2025-01-05 11:40:00+00:00,4.125
2025-01-05 12:00:00+00:00,4.191666666666666
2025-01-05 12:20:00+00:00,4.833333333333333
2025-01-05 12:40:00+00:00,4.925
2025-01-05 13:00:00+00:00,4.9
2025-01-05 13:20:00+00:00,4.441666666666666
2025-01-05 13:40:00+00:00,4.833333333333333
2025-01-05 14:00:00+00:00,5.075
2025-01-05 14:20:00+00:00,4.808333333333334
2025-01-05 14:40:00+00:00,3.658333333333333
2025-01-05 15:00:00+00:00,3.558333333333333
2025-01-05 15:20:00+00:00,4.075
2025-01-05 15:40:00+00:00,3.35
2025-01-05 16:00:00+00:00,3.5083333333333333
2025-01-05 16:20:00+00:00,3.091666666666667
2025-01-05 16:40:00+00:00,2.6333333333333333
2025-01-05 17:00:00+00:00,2.6
2025-01-05 17:20:00+00:00,2.1
2025-01-05 17:40:00+00:00,1.8
2025-01-05 18:00:00+00:00,1.4
2025-01-05 18:20:00+00:00,1.4
2025-01-05 18:40:00+00:00,1.1416666666666666
2025-01-05 19:00:00+00:00,1.15
2025-01-05 19:20:00+00:00,1.175
2025-01-05 19:40:00+00:00,1.2666666666666666
2025-01-05 20:00:00+00:00,0.8583333333333333
2025-01-05 20:20:00+00:00,1.1916666666666667
2025-01-05 20:40:00+00:00,1.425
2025-01-05 21:00:00+00:00,1.7
2025-01-05 21:20:00+00:00,1.5583333333333333
2025-01-05 21:40:00+00:00,1.1166666666666667
2025-01-05 22:00:00+00:00,0.8416666666666667
2025-01-05 22:20:00+00:00,1.1333333333333333
2025-01-05 22:40:00+00:00,0.875
2025-01-05 23:00:00+00:00,0.9666666666666667
2025-01-05 23:20:00+00:00,1.2916666666666667
2025-01-05 23:40:00+00:00,1.5833333333333333
2025-01-06 00:00:00+00:00,1.85
2025-01-06 00:20:00+00:00,1.75
2025-01-06 00:40:00+00:00,1.7
2025-01-06 01:00:00+00:00,1.7583333333333333
2025-01-06 01:20:00+00:00,1.7
2025-01-06 01:40:00+00:00,1.625
2025-01-06 02:00:00+00:00,3.4166666666666665
2025-01-06 02:20:00+00:00,4.158333333333333
2025-01-06 02:40:00+00:00,3.6
2025-01-06 03:00:00+00:00,4.275
2025-01-06 03:20:00+00:00,3.591666666666667
2025-01-06 03:40:00+00:00,3.341666666666667
2025-01-06 04:00:00+00:00,2.725
2025-01-06 04:20:00+00:00,3.125
2025-01-06 04:40:00+00:00,3.591666666666667
2025-01-06 05:00:00+00:00,3.975
2025-01-06 05:20:00+00:00,3.3
2025-01-06 05:40:00+00:00,2.95
2025-01-06 06:00:00+00:00,2.55
2025-01-06 06:20:00+00:00,3.225
2025-01-06 06:40:00+00:00,4.125
2025-01-06 07:00:00+00:00,3.875
2025-01-06 07:20:00+00:00,4.166666666666667
2025-01-06 07:40:00+00:00,4.166666666666667
2025-01-06 08:00:00+00:00,3.25
2025-01-06 08:20:00+00:00,3.4
2025-01-06 08:40:00+00:00,3.441666666666667
2025-01-06 09:00:00+00:00,3.566666666666667
2025-01-06 09:20:00+00:00,4.308333333333334
2025-01-06 09:40:00+00:00,4.225
2025-01-06 10:00:00+00:00,4.641666666666667
2025-01-06 10:20:00+00:00,5.108333333333333
2025-01-06 10:40:00+00:00,4.766666666666667
2025-01-06 11:00:00+00:00,4.733333333333333
2025-01-06 11:20:00+00:00,5.366666666666666
2025-01-06 11:40:00+00:00,4.9
2025-01-06 12:00:00+00:00,5.4
2025-01-06 12:20:00+00:00,5.441666666666666
2025-01-06 12:40:00+00:00,4.933333333333334
2025-01-06 13:00:00+00:00,5.175
2025-01-06 13:20:00+00:00,5.575
2025-01-06 13:40:00+00:00,4.133333333333334
2025-01-06 14:00:00+00:00,5.383333333333334
2025-01-06 14:20:00+00:00,5.491666666666666
2025-01-06 14:40:00+00:00,6.091666666666667
2025-01-06 15:00:00+00:00,5.766666666666667
2025-01-06 15:20:00+00:00,5.866666666666666
2025-01-06 15:40:00+00:00,4.925
2025-01-06 16:00:00+00:00,3.8916666666666666
2025-01-06 16:20:00+00:00,3.1083333333333334
2025-01-06 16:40:00+00:00,3.1333333333333333
2025-01-06 17:00:00+00:00,2.658333333333333
2025-01-06 17:20:00+00:00,2.283333333333333
2025-01-06 17:40:00+00:00,1.825
2025-01-06 18:00:00+00:00,2.091666666666667
2025-01-06 18:20:00+00:00,1.7583333333333333
2025-01-06 18:40:00+00:00,1.5166666666666666
2025-01-06 19:00:00+00:00,1.8416666666666666
2025-01-06 19:20:00+00:00,1.4416666666666667
2025-01-06 19:40:00+00:00,1.1416666666666666
2025-01-06 20:00:00+00:00,0.8416666666666667
2025-01-06 20:20:00+00:00,1.2416666666666667
2025-01-06 20:40:00+00:00,1.3416666666666666
2025-01-06 21:00:00+00:00,1.475
2025-01-06 21:20:00+00:00,1.1833333333333333
2025-01-06 21:40:00+00:00,1.0666666666666667
2025-01-06 22:00:00+00:00,0.7
2025-01-06 22:20:00+00:00,0.7166666666666667
2025-01-06 22:40:00+00:00,0.675
2025-01-06 23:00:00+00:00,0.5916666666666667
2025-01-06 23:20:00+00:00,0.5333333333333333
2025-01-06 23:40:00+00:00,0.85
2025-01-07 00:00:00+00:00,1.3833333333333333
2025-01-07 00:20:00+00:00,1.65
2025-01-07 00:40:00+00:00,1.5083333333333333
2025-01-07 01:00:00+00:00,2.183333333333333
2025-01-07 01:20:00+00:00,2.5166666666666666
2025-01-07 01:40:00+00:00,1.9
2025-01-07 02:00:00+00:00,2.558333333333333
2025-01-07 02:20:00+00:00,2.8
2025-01-07 02:40:00+00:00,2.25
2025-01-07 03:00:00+00:00,2.566666666666667
2025-01-07 03:20:00+00:00,2.533333333333333
